step,nta,cat,s,e,is,ia,r,d
5,BK95,h,11341.996177608951,0.0031021546178104974,0.0005919456802517319,8.99939819176775e-05,3.670322569431328e-05,1.5935439499699998e-06
5,BK96,m,1293.9950283075243,0.0025756214119845734,0.0016026604707614785,0.0002460383096892793,0.0005246130510826181,2.2759232225867768e-05
5,BK96,c,15032.953751964282,0.025022334752501665,0.014303777780987188,0.002195045521962499,0.004530337310931071,0.00019654035218506723
5,BK96,i,18040.9921270769,0.005326253465510183,0.001825125965912795,0.00027921800649053594,0.00042393284516839796,1.839281638262518e-05
5,BK96,h,20957.99376461207,0.005065015705555685,0.0009619018872717228,0.0001462387241455206,5.964212983282636e-05,2.5894823509518224e-06
5,BK99,m,0.0,0.0,0.0,0.0,0.0,0.0
5,BK99,c,122.99960416338429,0.00021365973555437172,0.00012271525186562923,1.883218897891129e-05,3.89400955065519e-05,1.6893438220930796e-06
5,BK99,i,135.99993966092148,4.053327126572626e-05,1.4152401970734047e-05,2.165426052906783e-06,3.3429424663743813e-06,1.4503679659629468e-07
5,BK99,h,158.9999516766419,3.925396068174405e-05,7.453928155933142e-06,1.1332267436277022e-06,4.621761924696192e-07,2.006630374845346e-08
5,BX01,m,1578.9936183247382,0.003327761947403111,0.0020448778783382473,0.0003139093062700705,0.0006662234054701169,2.8902724238858625e-05
5,BX01,c,7690.973328204065,0.014385680059323582,0.008274937185870449,0.001269900868366005,0.0026272974084777813,0.00011398041303215087
5,BX01,i,8770.99473910948,0.0032372784556164835,0.0014035514150165544,0.00021507160714640935,0.0003881494281182164,1.6839613547050052e-05
5,BX01,h,13036.995354384693,0.0037711706597572735,0.00071868585108803,0.00010926239289195913,4.4561671336401084e-05,1.934734084412526e-06
5,BX03,m,4217.983003179196,0.00886509903429914,0.005445142819273007,0.0008358825380639462,0.0017737461044727155,7.695030771803223e-05
5,BX03,c,6078.978982598522,0.011338959957097099,0.006518934326358,0.0010004160029330566,0.0020693176886134386,8.977350403837486e-05
5,BX03,i,9741.994162191917,0.0035988632667713974,0.0015537297917022188,0.0002380776513551513,0.000428545203677657,1.8592169029462777e-05
5,BX03,h,14477.994610504871,0.004373504415668614,0.0008350192898768531,0.00012694865995679328,5.177485475785261e-05,2.247908869021687e-06
5,BX05,m,6713.973421072985,0.013875307033272635,0.008507794325482878,0.001306019610620182,0.0027696504713431817,0.00012015557376187516
5,BX05,c,9518.967687915743,0.017450924727510794,0.010011657719113057,0.0015364052098220471,0.003175340335618916,0.00013775626409495202
5,BX05,i,15356.990940083933,0.005624730015425745,0.0023887457502391393,0.0003659893835524228,0.0006521574081400285,2.8293509806033785e-05
5,BX05,h,22824.991676082514,0.00675531334203874,0.0012891995009310336,0.00019599804584485554,7.993601763454309e-05,3.470582077638958e-06
5,BX06,m,815.9966910738333,0.0017251450243528708,0.0010604570574404316,0.00016279106498355081,0.00034554237900325847,1.4990640939142562e-05
5,BX06,c,7350.974419488933,0.013794121427905516,0.007938056575597142,0.0012182044121427926,0.0025207697469103764,0.00010935890495513583
5,BX06,i,7726.9953529985005,0.0028552637628989595,0.001242199810093607,0.00019035113539151946,0.00034425166138226277,1.4935130314818635e-05
5,BX06,h,11483.995949170703,0.003288657277248393,0.0006264115721695714,9.52338594203759e-05,3.88402616768374e-05,1.6863276412232496e-06
5,BX07,m,4505.981859149947,0.009462285994329762,0.00581136678122141,0.0008921010988477271,0.001892973437974138,8.212273964930301e-05
5,BX07,c,6095.978943589078,0.011360701625920986,0.006530636918906551,0.0010022113490782865,0.0020729307753075557,8.993025192885067e-05
5,BX07,i,10029.993993659878,0.0037043040335709675,0.0015977043589947676,0.0002448143851025409,0.00044041040770018326,1.9106936073680283e-05
5,BX07,h,14905.994440637292,0.004511270029448171,0.0008614031520746553,0.00013095981992788743,5.341076984695233e-05,2.3189353944451296e-06
5,BX08,m,3479.9859838677467,0.007310439267438807,0.004490247068784139,0.0006892967415924372,0.0014626932526621166,6.345592278703691e-05
5,BX08,c,6964.975931821025,0.01298484388180044,0.007465198970246162,0.0011456327622027262,0.0023696983974642234,0.00010280496306626426
5,BX08,i,9880.994084909922,0.003646472057066538,0.0015743117154517297,0.00024123149158908314,0.0004342357612778084,1.883905022725706e-05
5,BX08,h,14684.994616898884,0.004368818008527821,0.0008336158482024306,0.0001267352935794091,5.168783503695954e-05,2.244130733799673e-06
5,BX09,m,0.0,0.0,0.0,0.0,0.0,0.0
5,BX09,c,16015.94562339004,0.02935947309632026,0.01685267578883526,0.0025862457088036217,0.005346277041230912,0.00023193832552342614
5,BX09,i,15151.99110095632,0.005515165513087629,0.00235178800564773,0.00036033677413296455,0.0006438215423725961,2.7931845845343027e-05
5,BX09,h,22517.99244269261,0.006137157800833254,0.0011671881285269371,0.00017744855792073758,7.237077651437349e-05,3.1421220039245537e-06
5,BX10,m,0.0,0.0,0.0,0.0,0.0,0.0
5,BX10,c,7929.972385523588,0.014889882670401242,0.008569821753043695,0.0013151583702768438,0.002721544477580844,0.00011806914178478138
5,BX10,i,7501.995488106862,0.002770899599508148,0.0012068492611911155,0.00018493542897493972,0.0003346886071503906,1.4520241341282687e-05
5,BX10,h,11150.996143760605,0.0031311919584970866,0.0005958997333555122,9.059511981506283e-05,3.6948393815470386e-05,1.6041884142862782e-06
5,BX13,m,1621.993519188507,0.0033812646597471893,0.0020756116016572203,0.00031862582179349296,0.0006759832718645942,2.932613787997979e-05
5,BX13,c,11429.960829626125,0.021140245080914614,0.012145004028432854,0.0018638040761166513,0.003854116974405131,0.00016720371467760807
5,BX13,i,12347.992675379617,0.0045266259497799746,0.001943032700768139,0.00029772006920046726,0.0005340712932228044,2.3170370762445353e-05
5,BX13,h,18351.993610539776,0.005187459958122883,0.0009878962438735147,0.00015019066727119096,6.125389482239688e-05,2.6594603515040057e-06
5,BX14,m,6684.973720174138,0.013723463113490125,0.00840959678905988,0.001290942069972701,0.0027370812590484235,0.00011874263047729693
5,BX14,c,11895.959910667872,0.021659216883008956,0.012416806718378463,0.0019054967889374648,0.003937011759675068,0.00017079997876779654
5,BX14,i,17577.989701482576,0.0064089944687127885,0.002706575725244776,0.00041467082975493567,0.0007363310348495094,3.1945363627485104e-05
5,BX14,h,26124.9906502601,0.007588680799631396,0.0014473737802158137,0.00022004540982336577,8.974351563897817e-05,3.8963942184975155e-06
5,BX17,m,3266.9869414288196,0.00681335482009789,0.004182135323361752,0.0006419967355404377,0.001361996879847917,5.9087421470088205e-05
5,BX17,c,9686.96678873517,0.01792487153389701,0.010296921606237686,0.001580191848417597,0.003267524357822603,0.00014175548324625792
5,BX17,i,12254.992719143462,0.004500837346602062,0.0019307207835413433,0.0002958322682241806,0.0005304527563824582,2.301338488261155e-05
5,BX17,h,18213.993489596138,0.00528457000939461,0.0010074845178288513,0.00015316868845192234,6.24684540147934e-05,2.7121928679602856e-06
5,BX22,m,0.0,0.0,0.0,0.0,0.0,0.0
5,BX22,c,8310.971093712898,0.015587449462036843,0.008970139772261979,0.0013765919161771302,0.0028485278687335864,0.00012357808107296467
5,BX22,i,7862.995276297447,0.002902299932388278,0.0012627498884713443,0.00019350029680659963,0.00034996925181586205,1.5183183976616492e-05
5,BX22,h,11685.995964494132,0.00327677276840217,0.0006235852017035696,9.480416402451483e-05,3.866501412087807e-05,1.6787189180861633e-06
5,BX26,m,3824.976271876836,0.012141941968200152,0.007735379446582084,0.3288676392517376,0.6748724308244957,0.00011073167299961015
5,BX26,c,7428.956264251478,0.02276291407426797,0.014040435582038893,0.002155370487741431,0.0045784038313801,0.00019862454678525022
5,BX26,i,10647.94480659494,0.02802219496069036,0.018119570237285495,0.002782127491332157,0.006008832449863692,0.0002606799209750708
5,BX26,h,15823.005597781119,0.49253732809498085,0.3334999758220162,0.051215916266708524,0.11227807567812212,0.004870923021183926
5,BX27,m,980.9960213215704,0.0020743225860886763,0.0012751047711710875,0.00019574170020956007,0.00041548443966251455,1.8024932475718936e-05
5,BX27,c,7133.975170235677,0.013389246884290794,0.007705110389843918,0.00118245563066078,0.0024468014883434466,0.0001061499296525612
5,BX27,i,7677.995381150334,0.0028379070711034965,0.0012347093921542176,0.00018920337317822472,0.0003421843868332858,1.4845442897275772e-05
5,BX27,h,11410.9959568565,0.0032823024007602158,0.0006253177190502786,9.506756004367039e-05,3.877243803421631e-05,1.6833829421315696e-06
5,BX28,m,4444.982337736905,0.009218201607596005,0.005654883941093394,0.000868075112244032,0.0018412247006578605,7.987773387047433e-05
5,BX28,c,10500.964217742243,0.019319552229871136,0.01109001206227713,0.0017018957708701738,0.0035181684714702148,0.00015262922163768145
5,BX28,i,14139.991640813336,0.00517999724696591,0.002209505008203044,0.00033853661684059874,0.0006049043489445925,2.6243444348349825e-05
5,BX28,h,21013.99247500992,0.006107879856674405,0.0011646901466712068,0.00017706878772033317,7.221589180791094e-05,3.1353973746240702e-06
5,BX29,m,2499.9898870677607,0.0052733891516673044,0.003240517547738128,0.0004974520512347658,0.0010557710457170313,4.5802442703280386e-05
5,BX29,c,6496.977447894791,0.012163526459694735,0.0069968953383863705,0.0010737681958996506,0.00222153792297145,9.637729203694987e-05
5,BX29,i,8511.994886577368,0.0031462406608353446,0.0013643826131960453,0.00020906984851502643,0.0003773580733021961,1.6371437167991894e-05
5,BX29,h,12651.99538853635,0.003742801930239608,0.0007139329946941627,0.00010853981228077576,4.426697365816378e-05,1.921939195316497e-06
5,BX30,m,3222.986989516268,0.006785142856810417,0.004168518259422334,0.0006399088429438055,0.0013579997621286748,5.89140112684743e-05
5,BX30,c,6470.977586347215,0.012090588000031172,0.006952949875379698,0.0010670227467308743,0.0022073312018439663,9.576096194317737e-05
5,BX30,i,9170.994498871645,0.003388139349207101,0.0014659254711367575,0.00022462647020055922,0.0004048719508272543,1.756511442103762e-05
5,BX30,h,13630.994990556545,0.004065522416054797,0.0007757868917866172,0.00011794351042840667,4.810218638516134e-05,2.08845262628455e-06
5,BX31,m,2609.989429937603,0.005511481262889659,0.0033871562965325365,0.0005199627926274015,0.0011035852811649908,4.787676408182e-05
5,BX31,c,6011.9791064364335,0.011268316053547825,0.006482709548955195,0.000994859977165521,0.002058379039949268,8.929894648061881e-05
5,BX31,i,8156.99509395942,0.003017392308774841,0.0013097617150244249,0.0002007012404571425,0.0003624602139260307,1.5725101154051324e-05
5,BX31,h,12123.995552974564,0.0036091807841816025,0.0006886051580083179,0.00010468920072548307,4.269653687442216e-05,1.8537555414767874e-06
5,BX33,m,3398.986199995038,0.00719498429357718,0.004422566437367846,0.000678909249466713,0.0014410289239791176,6.251605761204503e-05
5,BX33,c,4414.98461628797,0.008295836215468309,0.004773670770339003,0.000732585448818274,0.001515856961512751,6.576263402839155e-05
5,BX33,i,7392.995540015344,0.002740962590204812,0.0011918764385011951,0.00018263903297632361,0.00033018187108836163,1.4324722945969754e-05
5,BX33,h,10988.995852224958,0.00336561131480211,0.0006428422913175166,9.773183498425371e-05,3.985903889864981e-05,1.730559891862679e-06
5,BX34,m,4006.98392205875,0.008387438443282349,0.005149852305496586,0.0007905513071697215,0.0016773316269900786,7.276756673352521e-05
5,BX34,c,7690.973526602318,0.014285711915191502,0.008209369560488431,0.001259832860914536,0.002605450702530332,0.00011303264277003536
5,BX34,i,11066.993396734768,0.004076998489644297,0.0017538839275275766,0.0002687413275266724,0.0004826998446706996,2.0941644631768336e-05
5,BX34,h,16448.99398710233,0.004879975520138418,0.0009311225371278453,0.00014155931458795497,5.77336769514356e-05,2.5066230522004796e-06
5,BX35,m,2559.989716399932,0.0053641450867846245,0.003294199232916351,0.0005056913461494035,0.0010730139111799705,4.6550490726727056e-05
5,BX35,c,8734.969898166251,0.016241785062450585,0.009335636386725493,0.001432674525888006,0.0029631854738457657,0.00012855229948710364
5,BX35,i,10685.993623724908,0.003933706167961027,0.0016953768085142698,0.00025977956534641255,0.00046714571870145016,2.026683296564379e-05
5,BX35,h,15883.994317595223,0.004612540827407572,0.0008792964574843601,0.00013368015365978643,5.452023265361112e-05,2.3671049411218345e-06
5,BX36,m,4876.980691304664,0.010079299403249517,0.00618099057484359,0.0009488357525632364,0.002012271363801394,8.729824238737173e-05
5,BX36,c,11287.961680066015,0.020694052715931867,0.011874026276278165,0.0018222086354883532,0.003766254383778813,0.0001633919745622402
5,BX36,i,15292.99098864564,0.005591858935761398,0.002377475783977596,0.000364265426914269,0.000649572837498021,2.8181374849430077e-05
5,BX36,h,22729.991889371362,0.006583306809644747,0.0012552705201186978,0.00019083979536826988,7.783227176906073e-05,3.3792437433973103e-06
5,BX37,m,1117.995474094998,0.002359842242633961,0.0014503580831158535,0.00022264471494124507,0.0004725589685974317,2.0500993029931027e-05
5,BX37,c,7607.973571373576,0.014252973676757916,0.008200378179709722,0.00125846005140569,0.0026038512722713052,0.00011296324414683638
5,BX37,i,8254.995042431166,0.0030483344724671793,0.001323936256096476,0.0002028740594691854,0.0003665226985753282,1.5901348095622065e-05
5,BX37,h,12268.995656060391,0.003526487064959701,0.0006718453577813064,0.00010214119470009799,4.165735546840892e-05,1.8086374023719104e-06
5,BX39,m,7000.972234958453,0.01449346099140162,0.00888806331066727,0.0013643949870578717,0.0028935898327900693,0.00012553242618762233
5,BX39,c,8634.970633744992,0.01585860647292339,0.009099688140148103,0.0013964539685152656,0.0028862900741279274,0.00012521635182875584
5,BX39,i,14791.991256086903,0.005425518827547231,0.002307159860467043,0.0003534921372623177,0.0006303930048566112,2.7349267625146652e-05
5,BX39,h,21984.99191193555,0.006563524342827554,0.0012529842823781245,0.00019049221679369715,7.769051555595166e-05,3.373089113892754e-06
5,BX40,m,3623.9853140011855,0.007657654257229966,0.004706086755930113,0.0007224319428953501,0.0015333065270430606,6.651933127723003e-05
5,BX40,c,4806.983282826833,0.009015941112869925,0.005186869833146775,0.0007959956972887941,0.001646918048123439,7.144847665116312e-05
5,BX40,i,7975.995196217697,0.002954573832531836,0.0012824262055800915,0.000196512364946412,0.0003548739237924508,1.5395975082870923e-05
5,BX40,h,11854.99553950713,0.0036194200013312692,0.0006912583562153545,0.00010509256860271362,4.286104704725211e-05,1.860898079650545e-06
5,BX41,m,7260.97118784064,0.015039807768422338,0.00922340874530073,0.0014158736195065231,0.0030027989867594477,0.0001302702397874144
5,BX41,c,8193.972117367604,0.015057109606175335,0.008640131335562835,0.0013259298171343077,0.0027405672030489823,0.0001188944344810987
5,BX41,i,14620.991350840755,0.005366024386733724,0.0022825614354997307,0.00034972392728284797,0.0006237868334283681,2.7062661268771815e-05
5,BX41,h,21730.991966255657,0.006519220489646575,0.0012447521571307399,0.00018924068011549783,7.718008780506806e-05,3.35092787223264e-06
5,BX43,m,5149.979358350559,0.010769151690366689,0.0066110942604977845,0.0010148650830254739,0.0021531293396759017,9.340906843605417e-05
5,BX43,c,6929.9761726399975,0.012859177068862113,0.007388077620178363,0.0011337939900877701,0.0023445954021524026,0.00010171592135895144
5,BX43,i,11427.993182953885,0.004211925911809384,0.001809000024142333,0.00027718370943790444,0.0004973588466349637,2.1577621515649222e-05
5,BX43,h,16985.99369733113,0.00511454964466279,0.0009764877366198782,0.00014845622266558293,6.0546518303135836e-05,2.628748185167249e-06
5,BX44,m,7019.972379190481,0.01442332538798518,0.008838947346290371,0.001356851213492617,0.0028768781421931043,0.00012480742974516504
5,BX44,c,11273.961972308663,0.02054468341557026,0.011778649808294656,0.0018075650700899253,0.003734767076935948,0.0001620259662038984
5,BX44,i,17306.98984911663,0.006315765368293389,0.002668553427240256,0.00040884674364943455,0.0007262115034058435,3.150633052701705e-05
5,BX44,h,25719.990742189053,0.007513769224778451,0.00143338759247325,0.0002179190783568989,8.887631083432142e-05,3.858742787493734e-06
5,BX46,m,2736.9889247886426,0.005775127596824883,0.0035488878380925894,0.0005447900248309843,0.0011562446169505708,5.016128069326252e-05
5,BX46,c,6158.978613913296,0.011534532502216206,0.006635190084717299,0.0010182597096497102,0.0021067087649435665,9.139564241967361e-05
5,BX46,i,8415.994941769302,0.003112094296413858,0.0013497646811786535,0.0002068300480995611,0.00037334436608101463,1.6197304786867034e-05
5,BX46,h,12508.995411843109,0.003723710402612722,0.0007104685936812308,0.00010801311658510779,4.4052165682195906e-05,1.9126128774239e-06
5,BX49,m,2908.9882313802846,0.0061368009621362565,0.0037710244223650904,0.0005788901490442134,0.0012286037495694185,5.330043207930063e-05
5,BX49,c,6061.978955472779,0.011350527569271995,0.006529096747338174,0.0010019780739724403,0.0020729919303351585,8.993290050526964e-05
5,BX49,i,8486.994899536236,0.0031384868962410313,0.0013608022189751429,0.0002085209811875001,0.0003763269618454251,1.6326703446359765e-05
5,BX49,h,12614.995359207132,0.00376633987107607,0.0007186927111624738,0.0001092634358368883,4.456209703240776e-05,1.934752566856048e-06
5,BX52,m,0.0,0.0,0.0,0.0,0.0,0.0
5,BX52,c,13175.954868842979,0.024356374186433882,0.013993687798616691,0.0021475087261627166,0.004440925018058743,0.00019266129181058037
5,BX52,i,12464.992617973418,0.004560981520246433,0.001958885911700627,0.00030015035391519045,0.0005386402101654408,2.3368588545568066e-05
5,BX52,h,18525.99371738154,0.005101786498828231,0.0009704984997627245,0.00014754567411958365,6.017515808359817e-05,2.612624838515582e-06
5,BX55,m,3775.984800021522,0.007928180563275385,0.0048693485017543055,0.0007474922884731065,0.001586145481871491,6.881164284316626e-05
5,BX55,c,6853.976328744737,0.01277123255806888,0.007341783613645739,0.0011266926193272888,0.002330444467642509,0.00010110200487822445
5,BX55,i,10056.993981473031,0.00371128610284716,0.001601245191053713,0.00024535749331946804,0.0004414846402858317,1.9153540067768587e-05
5,BX55,h,14946.994501257044,0.004462537673834245,0.0008516331763085441,0.00012947448258623115,5.2804988369701354e-05,2.292634180047324e-06
5,BX59,m,3255.986793365939,0.00688589771656278,0.004232243964520527,0.0006496925798474264,0.0013789757891726098,5.9824011094270707e-05
5,BX59,c,4871.9830409804945,0.009145781338462049,0.005262245908835489,0.0008075636678633481,0.001670938051389836,7.24905391080035e-05
5,BX59,i,7689.995365684942,0.0028490625291067322,0.0012379137560492388,0.00018969273280122726,0.0003427749718767477,1.4871067838351632e-05
5,BX59,h,11429.995719075263,0.003473842431127914,0.000663322296699177,0.00010084542681410283,4.112888889947342e-05,1.7856929693484377e-06
5,BX62,m,5759.976953969508,0.0120247787467093,0.007380475412801621,0.0011329713541129588,0.0024035326769159247,0.00010427230131316342
5,BX62,c,6912.976274171934,0.012805908181428294,0.007355725687483708,0.0011288279254847054,0.002334105436286107,0.00010126083548728533
5,BX62,i,11989.992856878758,0.004416917672969201,0.001893520401869116,0.0002901309431351558,0.0005199926418985858,2.255958116310882e-05
5,BX62,h,17819.993366167342,0.005383115885499796,0.001027935213206696,0.0001562778242625057,6.373648733364809e-05,2.7672470705649996e-06
5,BX63,m,5460.9780875102915,0.011431703793206405,0.0070183873532492485,0.001077388763520391,0.0022858432139497824,9.916658518908301e-05
5,BX63,c,6257.978458274901,0.01162509856582758,0.0066797010611383155,0.001025085095256451,0.0021198735945174986,9.196678202238867e-05
5,BX63,i,11085.993378261055,0.004089913588243798,0.0017579415265370065,0.00026936153056534434,0.00048354402767076805,2.0978271590861537e-05
5,BX63,h,16476.99383106391,0.00500571385214481,0.0009560254741132275,0.00014534532829974398,5.9277768488507586e-05,2.573662874465534e-06
5,BX75,m,2243.9908404231574,0.004774180881639287,0.0029362193229016207,0.0004507408492121179,0.0009569217221798829,4.1514066956689246e-05
5,BX75,c,3804.986668182096,0.007186843918571549,0.004138372237772522,0.0006350921810764136,0.001314483162883523,5.7026403453517556e-05
5,BX75,i,5721.996533184002,0.002125429594948613,0.0009294074880157855,0.0001424241071931202,0.000258346617442632,1.1208189546120429e-05
5,BX75,h,8505.996807863872,0.002590348653774174,0.0004945952202449139,7.51937125195548e-05,3.066707084046823e-05,1.3314722146806095e-06
5,BX98,m,0.0,0.0,0.0,0.0,0.0,0.0
5,BX98,c,3307.9883092512287,0.006298635391499157,0.0036309872657549827,0.0005572296346084242,0.0011538393145821622,5.005716507882871e-05
5,BX98,i,3129.998091671014,0.0011652429715797276,0.0005142822114811588,7.881402675102611e-05,0.00014375315209056263,6.23662371169073e-06
5,BX98,h,4652.998362539916,0.001329484234404395,0.00025311823399765473,3.8481770427115225e-05,1.56944393396324e-05,6.8140547280882e-07
5,BX99,m,219.99908671704344,0.0004756018869742249,0.000293005353639822,4.4979766935491044e-05,9.555068111002863e-05,4.145267921057061e-06
5,BX99,c,347.9987591799793,0.0006681934604797973,0.00038556703461708076,5.917132634441619e-05,0.00012257069869059294,5.3175006055742535e-06
5,BX99,i,536.9996698690657,0.0002008634665612056,8.937779857399565e-05,1.3697867054507362e-05,2.510273959734845e-05,1.0890625919482155e-06
5,BX99,h,800.9996925247175,0.00024948170434174136,4.766358174732777e-05,7.246332994944661e-06,2.9553509303590545e-06,1.283124713433991e-07
5,MN01,m,1270.996071878106,0.0019400716555430968,0.001320082921179903,0.00020273461912653827,0.0004458888589449802,1.9343839183955837e-05
5,MN01,c,1529.9985770767873,0.0008398888686120722,0.00040004489292038,6.133387637385242e-05,0.00011659713906129942,5.058435684939172e-06
5,MN01,i,25521.905826400995,0.05071085206921727,0.029264686540545398,0.004491127386870685,0.009303325617289845,0.0004036073871555823
5,MN01,h,18422.988312422633,0.009478693440258052,0.0018154306528768752,0.0002760013947457206,0.00011256465845551509,4.8872197761631e-06
5,MN03,m,1583.9951527850399,0.00239746994982432,0.0016269777677347195,0.0002498640458075466,0.0005490825390735837,2.3820657840224184e-05
5,MN03,c,2927.9972903819676,0.001604832325910011,0.000758674649136126,0.00011631315074878154,0.0002202429081519987,9.554998637998115e-06
5,MN03,i,41102.84979816865,0.08095894933756342,0.04663118178119238,0.007156226222236926,0.014812846265261293,0.0006426277321632898
5,MN03,h,29666.981542028872,0.014970867025604538,0.00286597027852392,0.00043571578617550115,0.00017770271971900996,7.715318982040256e-06
5,MN04,m,1350.9958271860846,0.0020611197755899457,0.001402202054714414,0.00021534609563693286,0.0004735999688898528,2.054602070308605e-05
5,MN04,c,1556.9985523693672,0.0008546660360333199,0.0004068809569489824,6.23817892822486e-05,0.00011855833046487064,5.14352004699615e-06
5,MN04,i,26490.90230952005,0.05260796571652579,0.030355664903371393,0.004658552483482969,0.009649664205603592,0.0004186326432407237
5,MN04,h,19120.9878677157,0.009839335178917191,0.0018845218968483748,0.0002865053926100902,0.00011684861843450433,5.073216466570875e-06
5,MN06,m,481.99849796699476,0.0007408982508349631,0.000505311263282891,7.760499741130607e-05,0.00017080837520859065,7.410118542481627e-06
5,MN06,c,892.9991663168133,0.0004905872766474493,0.00023523861068795303,3.606754921714462e-05,6.88047361761675e-05,2.9850138942964836e-06
5,MN06,i,12529.95338919769,0.02507785267526723,0.014496548989002147,0.0022247413070800824,0.004611593980927836,0.00020006535695997121
5,MN06,h,9044.994252863768,0.004660983061265368,0.0008926841911594621,0.00013571550168441353,5.535033303321832e-05,2.4031454093032405e-06
5,MN09,m,1597.9950769076847,0.0024326610205284687,0.0016537794267204287,0.000253981895138531,0.0005584432259291181,2.422674684084029e-05
5,MN09,c,1753.9983711746884,0.000962530518348677,0.0004573020384163786,7.011139612172542e-05,0.00013310667387158074,5.7746848754691405e-06
5,MN09,i,30535.88767517715,0.06050449951171569,0.034894088409195764,0.005355031860239109,0.01109008063577821,0.00048112243624405364
5,MN09,h,22040.986043546698,0.011318823009024308,0.00216780738332681,0.00032957351490624654,0.0001344135603021976,5.835833547640514e-06
5,MN11,m,1080.9966552201342,0.0016516597114482794,0.0011242181643218263,0.00017265449115782996,0.00037977198489511023,1.6475513827533274e-05
5,MN11,c,1518.998586586095,0.0008339115118723633,0.0003975790751392374,6.0956153687915805e-05,0.00011593735327017472,5.029811093529115e-06
5,MN11,i,23685.912501804418,0.04711050924103173,0.02719356868797341,0.0041732864201259445,0.008645751478828755,0.0003750797557538596
5,MN11,h,17096.989170926165,0.008782534399511526,0.0016820034668782778,0.00025571635142875504,0.00010429158804743237,4.528027878255372e-06
5,MN12,m,3334.9899909528467,0.004964665334997369,0.0033515118739960497,0.0005146996761142419,0.001129183285752617,4.8986982582516716e-05
5,MN12,c,4598.995785158275,0.002512763097920821,0.0011707605909781584,0.00017947554154936794,0.0003372128583110926,1.4629636389977179e-05
5,MN12,i,72275.74086736827,0.13993804548450248,0.08029815496972387,0.012322691175178278,0.025468822395664985,0.0011049177172072345
5,MN12,h,52167.968093352705,0.025880341952218482,0.004952881097703472,0.0007529905308036918,0.0003071003367007901,1.3333375318538205e-05
5,MN13,m,1884.9942212229682,0.002857562312954086,0.0019400381331584225,0.000297942972965885,0.0006548255433295709,2.840806932107727e-05
5,MN13,c,2318.997851697063,0.0012716864298913037,0.000601906556603284,9.227950833078072e-05,0.00017484498366878153,7.585458136115528e-06
5,MN13,i,38300.85978944327,0.07556192550999292,0.043536011997203534,0.006681237385883273,0.013831335146508514,0.0006000466873186447
5,MN13,h,27644.982632900002,0.014085383614206012,0.002697166857408452,0.0004100524651396908,0.00016723616788155712,7.260892700913566e-06
5,MN14,m,1566.9951817759834,0.002381499633430135,0.0016181769008676277,0.00024851368173206274,0.00054633245053562,2.3701349999209593e-05
5,MN14,c,2117.9980351276195,0.0011618698701731552,0.000551217338117478,8.450936332445712e-05,0.000160320482119274,6.955326746828744e-06
5,MN14,i,33571.87674182124,0.06640602126636432,0.03828361251565619,0.0058751962521028794,0.012165568252156929,0.0005277804724408056
5,MN14,h,24231.984751747725,0.012366866107917707,0.0023681447021416573,0.00036003095998864224,0.0001468353521157996,6.375150482811671e-06
5,MN15,m,825.9974465372223,0.0012610436213224216,0.0008581688033983219,0.00013179522108542577,0.0002898793963208348,1.2575735563939057e-05
5,MN15,c,1922.9982116601975,0.0010553923586840504,0.0005028847504080195,7.710119561064553e-05,0.00014660136291184923,6.360134903366304e-06
5,MN15,i,25051.907537118605,0.049787205291751915,0.028734472906240146,0.004409759786609263,0.009135132762772499,0.0003963106516548851
5,MN15,h,18082.988661157902,0.009196457809496558,0.0017607761375963216,0.0002676922244538221,0.00010917583881997096,4.7400873940466795e-06
5,MN17,m,777.9975803251328,0.001193913185505039,0.0008138086896617094,0.0001249833163862433,0.0002750378086329385,1.1931867099796824e-05
5,MN17,c,936.9991259884713,0.0005147081831225923,0.00024639610872809127,3.777790140873872e-05,7.200546121999376e-05,3.123874207586114e-06
5,MN17,i,15630.941965836624,0.031230451174475232,0.01804563765838432,0.0027694038172581506,0.0057396660685439405,0.00024900465687054666
5,MN17,h,11283.992788908598,0.0058480637533615525,0.0011202409249689983,0.0001703111365086358,6.945984806371406e-05,3.0157382233822736e-06
5,MN19,m,1184.9963434409765,0.0018063474792300142,0.0012285942188450098,0.00018868374059588473,0.00041493270516476097,1.8000879691921335e-05
5,MN19,c,1884.9982483800886,0.001034446312604622,0.0004921463868617438,7.545415646577272e-05,0.00014335381096747035,6.219244570331762e-06
5,MN19,i,27970.89694893985,0.05549936077652511,0.032018729754510734,0.00491377208033148,0.010177658830866979,0.0004415387085789839
5,MN19,h,20189.98728200494,0.010314740573337942,0.0019751793259769755,0.0003002881150967504,0.00012246977634067807,5.317270279383221e-06
5,MN20,m,1074.996682340999,0.0016388774124607877,0.001114754745029476,0.00017120066283263206,0.00037649292065369106,1.6333259977266305e-05
5,MN20,c,1965.9981730417587,0.001078856250741133,0.0005133607425295416,7.870674217910942e-05,0.00014954659468458778,6.487911437545807e-06
5,MN20,i,27703.897916578306,0.05497705088204517,0.031718747518581475,0.004867736110528109,0.010082477729925945,0.0004374094529672883
5,MN20,h,19996.98743314867,0.010192291222280174,0.0019515960771273053,0.0002967027346444156,0.0001210075115134523,5.25378312737956e-06
5,MN21,m,619.9980713217509,0.0009516042571025905,0.0006486957818621346,9.962559655573958e-05,0.00021924134454779672,9.511268966288726e-06
